User_Id:0	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3142	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3143	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3144	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3145	 Questions Asked:4	 Answers Posted:0	 	Votes:0
User_Id:3146	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3147	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3148	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3149	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3150	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3151	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3152	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:3153	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3154	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:3155	 Questions Asked:1	 Answers Posted:1	 	Votes:2
User_Id:3156	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3157	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3158	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3159	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3160	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3161	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3162	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3164	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3165	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3166	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3167	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3168	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3169	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3170	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3171	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3172	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3173	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:3174	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3175	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3176	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3177	 Questions Asked:12	 Answers Posted:3	 	Votes:7
User_Id:3178	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3179	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3180	 Questions Asked:1	 Answers Posted:9	 	Votes:0
User_Id:3181	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3183	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3184	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3185	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3186	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3187	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3188	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3189	 Questions Asked:1	 Answers Posted:2	 	Votes:2
User_Id:3190	 Questions Asked:5	 Answers Posted:0	 	Votes:0
User_Id:3191	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3192	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3193	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3194	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:3195	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3196	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3197	 Questions Asked:1	 Answers Posted:0	 	Votes:3
User_Id:3198	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3199	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:3200	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3201	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3202	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3203	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3204	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3205	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3206	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3207	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3208	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3209	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3210	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3211	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3212	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3213	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3214	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3215	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3216	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3217	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3218	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3219	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3220	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3221	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3222	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3223	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3224	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3225	 Questions Asked:0	 Answers Posted:0	 	Votes:4
User_Id:3226	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3227	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:3228	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3229	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3230	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3231	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3232	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3233	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3234	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3235	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3236	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3237	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3238	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3239	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3240	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3241	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3242	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3243	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3244	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3245	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3246	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3247	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3248	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3249	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3250	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3251	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3252	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3253	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3254	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3255	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3256	 Questions Asked:3	 Answers Posted:1	 	Votes:0
User_Id:3257	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3258	 Questions Asked:3	 Answers Posted:0	 	Votes:2
User_Id:3259	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3260	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3261	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3262	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3263	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3264	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3265	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3266	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3267	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3268	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3269	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3270	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3271	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3272	 Questions Asked:4	 Answers Posted:1	 	Votes:0
User_Id:3273	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3274	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3275	 Questions Asked:4	 Answers Posted:0	 	Votes:1
User_Id:3276	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3277	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3278	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3279	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3280	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3281	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3282	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3283	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3284	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3285	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3286	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3287	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3288	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3289	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3290	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3291	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3292	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3293	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3294	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3295	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3296	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3297	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3298	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3299	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3300	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3301	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3302	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3303	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3304	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3305	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3306	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3307	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3308	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3309	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3310	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3311	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3312	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3313	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3314	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3315	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:3316	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3317	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3318	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3319	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3321	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3322	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3323	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3324	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:3325	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3326	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3327	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:3328	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3329	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3330	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3331	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3332	 Questions Asked:0	 Answers Posted:1	 	Votes:5
User_Id:3333	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3334	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:3335	 Questions Asked:3	 Answers Posted:2	 	Votes:7
User_Id:3336	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3337	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3338	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3339	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3340	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3341	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3342	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3343	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3344	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3345	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:3346	 Questions Asked:4	 Answers Posted:0	 	Votes:0
User_Id:3347	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3348	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3349	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3350	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3351	 Questions Asked:2	 Answers Posted:4	 	Votes:1
User_Id:3352	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3353	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3354	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3355	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:3356	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:3357	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3358	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3359	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:3360	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3361	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:3362	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3363	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3364	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3365	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3366	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3367	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3368	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3369	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3370	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3371	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3372	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3373	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3374	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3375	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3376	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3377	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:3378	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3379	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3380	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3381	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3382	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3383	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3384	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3385	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3386	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3387	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:3388	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:3389	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:-1	 Questions Asked:0	 Answers Posted:0	 	Votes:167
